Person,Shot,Scene,Full
26204,1,45,Memphis-45-shot_1
26205,1,45,Memphis-45-shot_1
26206,1,45,Memphis-45-shot_1
26207,1,45,Memphis-45-shot_1
26208,1,45,Memphis-45-shot_1
26209,1,45,Memphis-45-shot_1
26210,1,45,Memphis-45-shot_1
26211,1,45,Memphis-45-shot_1
26212,1,45,Memphis-45-shot_1
26213,1,45,Memphis-45-shot_1
26214,1,45,Memphis-45-shot_1
26215,1,45,Memphis-45-shot_1
26216,1,45,Memphis-45-shot_1
26217,1,45,Memphis-45-shot_1
26218,1,45,Memphis-45-shot_1
26219,1,45,Memphis-45-shot_1
26220,1,45,Memphis-45-shot_1
26221,1,45,Memphis-45-shot_1
26222,1,45,Memphis-45-shot_1
26223,1,45,Memphis-45-shot_1
26224,1,45,Memphis-45-shot_1
26225,1,45,Memphis-45-shot_1
26226,1,45,Memphis-45-shot_1
26227,1,45,Memphis-45-shot_1
26228,1,45,Memphis-45-shot_1
26229,1,45,Memphis-45-shot_1
26230,1,45,Memphis-45-shot_1
26231,1,45,Memphis-45-shot_1
26232,1,45,Memphis-45-shot_1
26233,1,45,Memphis-45-shot_1
26234,1,45,Memphis-45-shot_1
26235,1,45,Memphis-45-shot_1
26236,1,45,Memphis-45-shot_1
26237,1,45,Memphis-45-shot_1
26238,1,45,Memphis-45-shot_1
26239,1,45,Memphis-45-shot_1
26240,1,45,Memphis-45-shot_1
26241,1,45,Memphis-45-shot_1
26242,1,45,Memphis-45-shot_1
26243,1,45,Memphis-45-shot_1
26244,1,45,Memphis-45-shot_1
26245,1,45,Memphis-45-shot_1
26246,1,45,Memphis-45-shot_1
26247,1,45,Memphis-45-shot_1
26248,1,45,Memphis-45-shot_1
26249,1,45,Memphis-45-shot_1
26250,1,45,Memphis-45-shot_1
26251,1,45,Memphis-45-shot_1
26252,1,45,Memphis-45-shot_1
26253,1,45,Memphis-45-shot_1
26254,1,45,Memphis-45-shot_1
26255,1,45,Memphis-45-shot_1
26256,1,45,Memphis-45-shot_1
26257,1,45,Memphis-45-shot_1
26258,1,45,Memphis-45-shot_1
26259,1,45,Memphis-45-shot_1
26260,1,45,Memphis-45-shot_1
26261,1,45,Memphis-45-shot_1
26262,1,45,Memphis-45-shot_1
26263,1,45,Memphis-45-shot_1
26264,1,45,Memphis-45-shot_1
26265,1,45,Memphis-45-shot_1
26266,1,45,Memphis-45-shot_1
26267,1,45,Memphis-45-shot_1
26268,1,45,Memphis-45-shot_1
26269,1,45,Memphis-45-shot_1
26270,1,45,Memphis-45-shot_1
26271,1,45,Memphis-45-shot_1
26272,1,45,Memphis-45-shot_1
26273,1,45,Memphis-45-shot_1
26274,1,45,Memphis-45-shot_1
26275,1,45,Memphis-45-shot_1
26276,1,45,Memphis-45-shot_1
26277,1,45,Memphis-45-shot_1
26278,1,45,Memphis-45-shot_1
26279,1,45,Memphis-45-shot_1
26280,1,45,Memphis-45-shot_1
26281,1,45,Memphis-45-shot_1
26282,1,45,Memphis-45-shot_1
26283,1,45,Memphis-45-shot_1
26284,1,45,Memphis-45-shot_1
26285,1,45,Memphis-45-shot_1
26286,1,45,Memphis-45-shot_1
26287,1,45,Memphis-45-shot_1
26288,1,45,Memphis-45-shot_1
26289,1,45,Memphis-45-shot_1
26290,1,45,Memphis-45-shot_1
26291,1,45,Memphis-45-shot_1
26292,1,45,Memphis-45-shot_1
26293,1,45,Memphis-45-shot_1
26294,1,45,Memphis-45-shot_1
26295,1,45,Memphis-45-shot_1
26296,1,45,Memphis-45-shot_1
26297,1,45,Memphis-45-shot_1
26298,1,45,Memphis-45-shot_1
26299,1,45,Memphis-45-shot_1
26300,1,45,Memphis-45-shot_1
26301,1,45,Memphis-45-shot_1
26302,1,45,Memphis-45-shot_1
26303,1,45,Memphis-45-shot_1
26304,1,45,Memphis-45-shot_1
26305,1,45,Memphis-45-shot_1
26306,1,45,Memphis-45-shot_1
26307,1,45,Memphis-45-shot_1
26308,1,45,Memphis-45-shot_1
26309,1,45,Memphis-45-shot_1
26310,1,45,Memphis-45-shot_1
26311,1,45,Memphis-45-shot_1
26312,1,45,Memphis-45-shot_1
26313,1,45,Memphis-45-shot_1
26314,1,45,Memphis-45-shot_1
26315,1,45,Memphis-45-shot_1
26316,1,45,Memphis-45-shot_1
26317,1,45,Memphis-45-shot_1
26318,1,45,Memphis-45-shot_1
26319,1,45,Memphis-45-shot_1
26320,1,45,Memphis-45-shot_1
26321,2,45,Memphis-45-shot_2
26322,2,45,Memphis-45-shot_2
26323,2,45,Memphis-45-shot_2
26324,2,45,Memphis-45-shot_2
26325,2,45,Memphis-45-shot_2
26326,2,45,Memphis-45-shot_2
26327,2,45,Memphis-45-shot_2
26328,2,45,Memphis-45-shot_2
26329,2,45,Memphis-45-shot_2
26330,2,45,Memphis-45-shot_2
26331,2,45,Memphis-45-shot_2
26332,2,45,Memphis-45-shot_2
26333,2,45,Memphis-45-shot_2
26334,2,45,Memphis-45-shot_2
26335,2,45,Memphis-45-shot_2
26336,2,45,Memphis-45-shot_2
26337,2,45,Memphis-45-shot_2
26338,2,45,Memphis-45-shot_2
26339,2,45,Memphis-45-shot_2
26340,2,45,Memphis-45-shot_2
26341,2,45,Memphis-45-shot_2
26342,2,45,Memphis-45-shot_2
26343,2,45,Memphis-45-shot_2
26344,2,45,Memphis-45-shot_2
26345,2,45,Memphis-45-shot_2
26346,2,45,Memphis-45-shot_2
26347,2,45,Memphis-45-shot_2
26348,2,45,Memphis-45-shot_2
26349,2,45,Memphis-45-shot_2
26350,2,45,Memphis-45-shot_2
26351,2,45,Memphis-45-shot_2
26352,2,45,Memphis-45-shot_2
26353,2,45,Memphis-45-shot_2
26354,2,45,Memphis-45-shot_2
26355,2,45,Memphis-45-shot_2
26356,2,45,Memphis-45-shot_2
26357,2,45,Memphis-45-shot_2
26358,2,45,Memphis-45-shot_2
26359,2,45,Memphis-45-shot_2
26360,2,45,Memphis-45-shot_2
26361,2,45,Memphis-45-shot_2
26362,2,45,Memphis-45-shot_2
26363,2,45,Memphis-45-shot_2
26364,2,45,Memphis-45-shot_2
26365,2,45,Memphis-45-shot_2
26366,2,45,Memphis-45-shot_2
26367,2,45,Memphis-45-shot_2
26368,2,45,Memphis-45-shot_2
26369,2,45,Memphis-45-shot_2
26370,2,45,Memphis-45-shot_2
26371,2,45,Memphis-45-shot_2
26372,2,45,Memphis-45-shot_2
26373,2,45,Memphis-45-shot_2
26374,2,45,Memphis-45-shot_2
26375,2,45,Memphis-45-shot_2
26376,2,45,Memphis-45-shot_2
26377,2,45,Memphis-45-shot_2
26378,2,45,Memphis-45-shot_2
26379,2,45,Memphis-45-shot_2
26380,2,45,Memphis-45-shot_2
26381,2,45,Memphis-45-shot_2
26382,2,45,Memphis-45-shot_2
26383,2,45,Memphis-45-shot_2
26384,2,45,Memphis-45-shot_2
26385,2,45,Memphis-45-shot_2
26386,2,45,Memphis-45-shot_2
26387,2,45,Memphis-45-shot_2
26388,2,45,Memphis-45-shot_2
26389,2,45,Memphis-45-shot_2
26390,2,45,Memphis-45-shot_2
26391,2,45,Memphis-45-shot_2
26392,2,45,Memphis-45-shot_2
26393,2,45,Memphis-45-shot_2
26394,2,45,Memphis-45-shot_2
26395,2,45,Memphis-45-shot_2
26396,2,45,Memphis-45-shot_2
26397,2,45,Memphis-45-shot_2
26398,2,45,Memphis-45-shot_2
26399,2,45,Memphis-45-shot_2
26400,2,45,Memphis-45-shot_2
26401,2,45,Memphis-45-shot_2
26402,2,45,Memphis-45-shot_2
26403,2,45,Memphis-45-shot_2
26404,2,45,Memphis-45-shot_2
26405,2,45,Memphis-45-shot_2
26406,2,45,Memphis-45-shot_2
26407,2,45,Memphis-45-shot_2
26408,2,45,Memphis-45-shot_2
26409,2,45,Memphis-45-shot_2
26410,2,45,Memphis-45-shot_2
26411,2,45,Memphis-45-shot_2
26412,2,45,Memphis-45-shot_2
26413,2,45,Memphis-45-shot_2
26414,2,45,Memphis-45-shot_2
26415,2,45,Memphis-45-shot_2
26416,2,45,Memphis-45-shot_2
26417,2,45,Memphis-45-shot_2
26418,2,45,Memphis-45-shot_2
26419,2,45,Memphis-45-shot_2
26420,2,45,Memphis-45-shot_2
26421,2,45,Memphis-45-shot_2
26422,2,45,Memphis-45-shot_2
26423,2,45,Memphis-45-shot_2
26424,2,45,Memphis-45-shot_2
26425,2,45,Memphis-45-shot_2
26426,2,45,Memphis-45-shot_2
26427,2,45,Memphis-45-shot_2
26428,2,45,Memphis-45-shot_2
26429,2,45,Memphis-45-shot_2
26430,2,45,Memphis-45-shot_2
26431,2,45,Memphis-45-shot_2
26432,2,45,Memphis-45-shot_2
26433,2,45,Memphis-45-shot_2
26434,2,45,Memphis-45-shot_2
26435,2,45,Memphis-45-shot_2
26436,2,45,Memphis-45-shot_2
26437,2,45,Memphis-45-shot_2
26438,2,45,Memphis-45-shot_2
26439,2,45,Memphis-45-shot_2
26440,2,45,Memphis-45-shot_2
26441,2,45,Memphis-45-shot_2
26442,2,45,Memphis-45-shot_2
26443,2,45,Memphis-45-shot_2
26444,2,45,Memphis-45-shot_2
26445,2,45,Memphis-45-shot_2
26446,2,45,Memphis-45-shot_2
26447,2,45,Memphis-45-shot_2
26448,2,45,Memphis-45-shot_2
26449,2,45,Memphis-45-shot_2
26450,2,45,Memphis-45-shot_2
26451,2,45,Memphis-45-shot_2
26452,2,45,Memphis-45-shot_2
26453,2,45,Memphis-45-shot_2
26454,2,45,Memphis-45-shot_2
26455,2,45,Memphis-45-shot_2
26456,2,45,Memphis-45-shot_2
26457,2,45,Memphis-45-shot_2
26458,2,45,Memphis-45-shot_2
26459,2,45,Memphis-45-shot_2
26460,2,45,Memphis-45-shot_2
26461,2,45,Memphis-45-shot_2
26462,2,45,Memphis-45-shot_2
26463,2,45,Memphis-45-shot_2
26464,2,45,Memphis-45-shot_2
26465,2,45,Memphis-45-shot_2
26466,2,45,Memphis-45-shot_2
26467,2,45,Memphis-45-shot_2
26468,2,45,Memphis-45-shot_2
26469,2,45,Memphis-45-shot_2
26470,2,45,Memphis-45-shot_2
26471,2,45,Memphis-45-shot_2
26472,2,45,Memphis-45-shot_2
26473,2,45,Memphis-45-shot_2
26474,0,46,Memphis-46-shot_0
26475,0,46,Memphis-46-shot_0
26476,0,46,Memphis-46-shot_0
26477,0,46,Memphis-46-shot_0
26478,1,46,Memphis-46-shot_1
26479,1,46,Memphis-46-shot_1
26480,1,46,Memphis-46-shot_1
26481,1,46,Memphis-46-shot_1
26482,1,46,Memphis-46-shot_1
26483,1,46,Memphis-46-shot_1
26484,1,46,Memphis-46-shot_1
26485,1,46,Memphis-46-shot_1
26486,1,46,Memphis-46-shot_1
26487,1,46,Memphis-46-shot_1
26488,1,46,Memphis-46-shot_1
26489,1,46,Memphis-46-shot_1
26490,1,46,Memphis-46-shot_1
26491,1,46,Memphis-46-shot_1
26492,1,46,Memphis-46-shot_1
26493,1,46,Memphis-46-shot_1
26494,1,46,Memphis-46-shot_1
26495,1,46,Memphis-46-shot_1
26496,1,46,Memphis-46-shot_1
26497,1,46,Memphis-46-shot_1
26498,1,46,Memphis-46-shot_1
26499,1,46,Memphis-46-shot_1
26500,1,46,Memphis-46-shot_1
26501,1,46,Memphis-46-shot_1
26502,1,46,Memphis-46-shot_1
26503,1,46,Memphis-46-shot_1
26504,1,46,Memphis-46-shot_1
26505,1,46,Memphis-46-shot_1
26506,1,46,Memphis-46-shot_1
26507,1,46,Memphis-46-shot_1
26508,1,46,Memphis-46-shot_1
26509,1,46,Memphis-46-shot_1
26510,1,46,Memphis-46-shot_1
26511,1,46,Memphis-46-shot_1
26512,1,46,Memphis-46-shot_1
26513,1,46,Memphis-46-shot_1
26514,1,46,Memphis-46-shot_1
26515,1,46,Memphis-46-shot_1
26516,1,46,Memphis-46-shot_1
26517,1,46,Memphis-46-shot_1
26518,1,46,Memphis-46-shot_1
26519,1,46,Memphis-46-shot_1
26520,1,46,Memphis-46-shot_1
26521,1,46,Memphis-46-shot_1
26522,1,46,Memphis-46-shot_1
26523,1,46,Memphis-46-shot_1
26524,1,46,Memphis-46-shot_1
26525,1,46,Memphis-46-shot_1
26526,1,46,Memphis-46-shot_1
26527,1,46,Memphis-46-shot_1
26528,1,46,Memphis-46-shot_1
26529,1,46,Memphis-46-shot_1
26530,1,46,Memphis-46-shot_1
26531,1,46,Memphis-46-shot_1
26532,1,46,Memphis-46-shot_1
26533,1,46,Memphis-46-shot_1
26534,1,46,Memphis-46-shot_1
26535,1,46,Memphis-46-shot_1
26536,1,46,Memphis-46-shot_1
26537,1,46,Memphis-46-shot_1
26538,1,46,Memphis-46-shot_1
26539,1,46,Memphis-46-shot_1
26540,1,46,Memphis-46-shot_1
26541,1,46,Memphis-46-shot_1
26542,1,46,Memphis-46-shot_1
26543,1,46,Memphis-46-shot_1
26544,1,46,Memphis-46-shot_1
26545,1,46,Memphis-46-shot_1
26546,1,46,Memphis-46-shot_1
26547,1,46,Memphis-46-shot_1
26548,1,46,Memphis-46-shot_1
26549,1,46,Memphis-46-shot_1
26550,1,46,Memphis-46-shot_1
26551,1,46,Memphis-46-shot_1
26552,1,46,Memphis-46-shot_1
26553,1,46,Memphis-46-shot_1
26554,1,46,Memphis-46-shot_1
26555,1,46,Memphis-46-shot_1
26556,1,46,Memphis-46-shot_1
26557,1,46,Memphis-46-shot_1
26558,1,46,Memphis-46-shot_1
26559,1,46,Memphis-46-shot_1
26560,1,46,Memphis-46-shot_1
26561,1,46,Memphis-46-shot_1
26562,1,46,Memphis-46-shot_1
26563,1,46,Memphis-46-shot_1
26564,1,46,Memphis-46-shot_1
26565,1,46,Memphis-46-shot_1
26566,1,46,Memphis-46-shot_1
26567,1,46,Memphis-46-shot_1
26568,1,46,Memphis-46-shot_1
26569,1,46,Memphis-46-shot_1
26570,1,46,Memphis-46-shot_1
26571,1,46,Memphis-46-shot_1
26572,1,46,Memphis-46-shot_1
26573,1,46,Memphis-46-shot_1
26574,1,46,Memphis-46-shot_1
26575,1,46,Memphis-46-shot_1
26576,1,46,Memphis-46-shot_1
26577,1,46,Memphis-46-shot_1
26578,1,46,Memphis-46-shot_1
26579,1,46,Memphis-46-shot_1
26580,1,46,Memphis-46-shot_1
26581,1,46,Memphis-46-shot_1
26582,1,46,Memphis-46-shot_1
26583,1,46,Memphis-46-shot_1
26584,1,46,Memphis-46-shot_1
26585,1,46,Memphis-46-shot_1
26586,1,46,Memphis-46-shot_1
26587,1,46,Memphis-46-shot_1
26588,1,46,Memphis-46-shot_1
26589,1,46,Memphis-46-shot_1
26590,1,46,Memphis-46-shot_1
26591,1,46,Memphis-46-shot_1
26592,1,46,Memphis-46-shot_1
26593,1,46,Memphis-46-shot_1
26594,1,46,Memphis-46-shot_1
26595,1,46,Memphis-46-shot_1
26596,1,46,Memphis-46-shot_1
26597,1,46,Memphis-46-shot_1
26598,1,46,Memphis-46-shot_1
26599,1,46,Memphis-46-shot_1
26600,1,46,Memphis-46-shot_1
26601,1,46,Memphis-46-shot_1
26602,1,46,Memphis-46-shot_1
26603,1,46,Memphis-46-shot_1
26604,1,46,Memphis-46-shot_1
26605,1,46,Memphis-46-shot_1
26606,1,46,Memphis-46-shot_1
26607,1,46,Memphis-46-shot_1
26608,1,46,Memphis-46-shot_1
26609,1,46,Memphis-46-shot_1
26610,1,46,Memphis-46-shot_1
26611,1,46,Memphis-46-shot_1
26612,1,46,Memphis-46-shot_1
26613,1,46,Memphis-46-shot_1
26614,1,46,Memphis-46-shot_1
26615,1,46,Memphis-46-shot_1
26616,1,46,Memphis-46-shot_1
26617,1,46,Memphis-46-shot_1
26618,1,46,Memphis-46-shot_1
26619,1,46,Memphis-46-shot_1
26620,1,46,Memphis-46-shot_1
26621,1,46,Memphis-46-shot_1
26622,1,46,Memphis-46-shot_1
26623,1,46,Memphis-46-shot_1
26624,1,46,Memphis-46-shot_1
26625,1,46,Memphis-46-shot_1
26626,1,46,Memphis-46-shot_1
26627,1,46,Memphis-46-shot_1
26628,1,46,Memphis-46-shot_1
26629,1,46,Memphis-46-shot_1
26630,1,46,Memphis-46-shot_1
26631,1,46,Memphis-46-shot_1
26632,1,46,Memphis-46-shot_1
26633,1,46,Memphis-46-shot_1
26634,1,46,Memphis-46-shot_1
26635,1,46,Memphis-46-shot_1
26636,1,46,Memphis-46-shot_1
26637,1,46,Memphis-46-shot_1
26638,1,46,Memphis-46-shot_1
26639,1,46,Memphis-46-shot_1
26640,1,46,Memphis-46-shot_1
26641,1,46,Memphis-46-shot_1
26642,1,46,Memphis-46-shot_1
26643,1,46,Memphis-46-shot_1
26644,1,46,Memphis-46-shot_1
26645,1,46,Memphis-46-shot_1
26646,1,46,Memphis-46-shot_1
26647,1,46,Memphis-46-shot_1
26648,1,46,Memphis-46-shot_1
26649,1,46,Memphis-46-shot_1
26650,1,46,Memphis-46-shot_1
26651,1,46,Memphis-46-shot_1
26652,1,46,Memphis-46-shot_1
26653,1,46,Memphis-46-shot_1
26654,1,46,Memphis-46-shot_1
26655,1,46,Memphis-46-shot_1
26656,1,46,Memphis-46-shot_1
26657,1,46,Memphis-46-shot_1
26658,1,46,Memphis-46-shot_1
26659,1,46,Memphis-46-shot_1
26660,1,46,Memphis-46-shot_1
26661,1,46,Memphis-46-shot_1
26662,1,46,Memphis-46-shot_1
26663,1,46,Memphis-46-shot_1
26664,1,46,Memphis-46-shot_1
26665,1,46,Memphis-46-shot_1
26666,1,46,Memphis-46-shot_1
26667,1,46,Memphis-46-shot_1
26668,1,46,Memphis-46-shot_1
26669,1,46,Memphis-46-shot_1
26670,1,46,Memphis-46-shot_1
26671,1,46,Memphis-46-shot_1
26672,1,46,Memphis-46-shot_1
26673,1,46,Memphis-46-shot_1
26674,1,46,Memphis-46-shot_1
26675,1,46,Memphis-46-shot_1
26676,1,46,Memphis-46-shot_1
26677,1,46,Memphis-46-shot_1
26678,1,46,Memphis-46-shot_1
26679,1,46,Memphis-46-shot_1
26680,1,46,Memphis-46-shot_1
26681,1,46,Memphis-46-shot_1
26682,1,46,Memphis-46-shot_1
26683,1,46,Memphis-46-shot_1
26684,1,46,Memphis-46-shot_1
26685,1,46,Memphis-46-shot_1
26686,1,46,Memphis-46-shot_1
26687,1,46,Memphis-46-shot_1
26688,1,46,Memphis-46-shot_1
26689,1,46,Memphis-46-shot_1
26690,1,46,Memphis-46-shot_1
26691,1,46,Memphis-46-shot_1
26692,1,46,Memphis-46-shot_1
26693,1,46,Memphis-46-shot_1
26694,1,46,Memphis-46-shot_1
26695,1,46,Memphis-46-shot_1
26696,1,46,Memphis-46-shot_1
26697,1,46,Memphis-46-shot_1
26698,1,46,Memphis-46-shot_1
26699,1,46,Memphis-46-shot_1
26700,1,46,Memphis-46-shot_1
26701,1,46,Memphis-46-shot_1
26702,1,46,Memphis-46-shot_1
26703,1,46,Memphis-46-shot_1
26704,1,46,Memphis-46-shot_1
26705,1,46,Memphis-46-shot_1
26706,1,46,Memphis-46-shot_1
26707,1,46,Memphis-46-shot_1
26708,1,46,Memphis-46-shot_1
26709,1,46,Memphis-46-shot_1
26710,1,46,Memphis-46-shot_1
26711,1,46,Memphis-46-shot_1
26712,1,46,Memphis-46-shot_1
26713,1,46,Memphis-46-shot_1
26714,1,46,Memphis-46-shot_1
26715,1,46,Memphis-46-shot_1
26716,1,46,Memphis-46-shot_1
26717,1,46,Memphis-46-shot_1
26718,1,46,Memphis-46-shot_1
26719,1,46,Memphis-46-shot_1
26720,1,46,Memphis-46-shot_1
26721,1,46,Memphis-46-shot_1
26722,1,46,Memphis-46-shot_1
26723,1,46,Memphis-46-shot_1
26724,1,46,Memphis-46-shot_1
26725,1,46,Memphis-46-shot_1
26726,1,46,Memphis-46-shot_1
26727,1,46,Memphis-46-shot_1
26728,1,46,Memphis-46-shot_1
26729,1,46,Memphis-46-shot_1
26730,1,46,Memphis-46-shot_1
26731,1,46,Memphis-46-shot_1
26732,1,46,Memphis-46-shot_1
26733,1,46,Memphis-46-shot_1
26734,1,46,Memphis-46-shot_1
26735,1,46,Memphis-46-shot_1
26736,1,46,Memphis-46-shot_1
26737,1,46,Memphis-46-shot_1
26738,1,46,Memphis-46-shot_1
26739,1,46,Memphis-46-shot_1
26740,1,46,Memphis-46-shot_1
26741,1,46,Memphis-46-shot_1
26742,1,46,Memphis-46-shot_1
26743,1,46,Memphis-46-shot_1
26744,1,46,Memphis-46-shot_1
26745,1,46,Memphis-46-shot_1
26746,1,46,Memphis-46-shot_1
26747,1,46,Memphis-46-shot_1
26748,1,46,Memphis-46-shot_1
26749,1,46,Memphis-46-shot_1
26750,1,46,Memphis-46-shot_1
26751,1,46,Memphis-46-shot_1
26752,1,46,Memphis-46-shot_1
26753,1,46,Memphis-46-shot_1
26754,1,46,Memphis-46-shot_1
26755,1,46,Memphis-46-shot_1
26756,1,46,Memphis-46-shot_1
26757,1,46,Memphis-46-shot_1
26758,1,46,Memphis-46-shot_1
26759,1,46,Memphis-46-shot_1
26760,1,46,Memphis-46-shot_1
26761,1,46,Memphis-46-shot_1
26762,1,46,Memphis-46-shot_1
26763,1,46,Memphis-46-shot_1
26764,1,46,Memphis-46-shot_1
26765,1,46,Memphis-46-shot_1
26766,1,46,Memphis-46-shot_1
26767,1,46,Memphis-46-shot_1
26768,1,46,Memphis-46-shot_1
26769,1,46,Memphis-46-shot_1
26770,1,46,Memphis-46-shot_1
26771,1,46,Memphis-46-shot_1
26772,1,46,Memphis-46-shot_1
26773,1,46,Memphis-46-shot_1
26774,1,46,Memphis-46-shot_1
26775,1,46,Memphis-46-shot_1
26776,1,46,Memphis-46-shot_1
26777,1,46,Memphis-46-shot_1
26778,1,46,Memphis-46-shot_1
26779,1,46,Memphis-46-shot_1
26780,1,46,Memphis-46-shot_1
26781,1,46,Memphis-46-shot_1
26782,1,46,Memphis-46-shot_1
26783,1,46,Memphis-46-shot_1
26784,1,46,Memphis-46-shot_1
26785,1,46,Memphis-46-shot_1
26786,1,46,Memphis-46-shot_1
26787,1,46,Memphis-46-shot_1
26788,1,46,Memphis-46-shot_1
26789,1,46,Memphis-46-shot_1
26790,1,46,Memphis-46-shot_1
26791,1,46,Memphis-46-shot_1
26792,1,46,Memphis-46-shot_1
26793,1,46,Memphis-46-shot_1
26794,1,46,Memphis-46-shot_1
26795,1,46,Memphis-46-shot_1
26796,1,46,Memphis-46-shot_1
26797,1,46,Memphis-46-shot_1
26798,1,46,Memphis-46-shot_1
26799,1,46,Memphis-46-shot_1
26800,1,46,Memphis-46-shot_1
26801,1,46,Memphis-46-shot_1
26802,1,46,Memphis-46-shot_1
26803,1,46,Memphis-46-shot_1
26804,1,46,Memphis-46-shot_1
26805,1,46,Memphis-46-shot_1
26806,1,46,Memphis-46-shot_1
26807,1,46,Memphis-46-shot_1
26808,1,46,Memphis-46-shot_1
26809,1,46,Memphis-46-shot_1
26810,1,46,Memphis-46-shot_1
26811,1,46,Memphis-46-shot_1
26812,1,46,Memphis-46-shot_1
26813,1,46,Memphis-46-shot_1
26814,1,46,Memphis-46-shot_1
26815,1,46,Memphis-46-shot_1
26816,1,46,Memphis-46-shot_1
26817,1,46,Memphis-46-shot_1
26818,1,46,Memphis-46-shot_1
26819,1,46,Memphis-46-shot_1
26820,1,46,Memphis-46-shot_1
26821,1,46,Memphis-46-shot_1
26822,1,46,Memphis-46-shot_1
26823,1,46,Memphis-46-shot_1
26824,1,46,Memphis-46-shot_1
26825,1,46,Memphis-46-shot_1
26826,1,46,Memphis-46-shot_1
26827,1,46,Memphis-46-shot_1
26828,1,46,Memphis-46-shot_1
26829,1,46,Memphis-46-shot_1
26830,1,46,Memphis-46-shot_1
26831,1,46,Memphis-46-shot_1
26832,1,46,Memphis-46-shot_1
26833,1,46,Memphis-46-shot_1
26834,1,46,Memphis-46-shot_1
26835,1,46,Memphis-46-shot_1
26836,1,46,Memphis-46-shot_1
26837,1,46,Memphis-46-shot_1
26838,1,46,Memphis-46-shot_1
26839,1,46,Memphis-46-shot_1
26840,1,46,Memphis-46-shot_1
26841,1,46,Memphis-46-shot_1
26842,1,46,Memphis-46-shot_1
26843,1,46,Memphis-46-shot_1
26844,1,46,Memphis-46-shot_1
26845,1,46,Memphis-46-shot_1
26846,1,46,Memphis-46-shot_1
26847,1,46,Memphis-46-shot_1
26848,1,46,Memphis-46-shot_1
26849,1,46,Memphis-46-shot_1
26850,1,46,Memphis-46-shot_1
26851,1,46,Memphis-46-shot_1
26852,1,46,Memphis-46-shot_1
26853,1,46,Memphis-46-shot_1
26854,1,46,Memphis-46-shot_1
26855,1,46,Memphis-46-shot_1
26856,1,46,Memphis-46-shot_1
26857,1,46,Memphis-46-shot_1
26858,1,46,Memphis-46-shot_1
26859,1,46,Memphis-46-shot_1
26860,1,46,Memphis-46-shot_1
26861,1,46,Memphis-46-shot_1
26862,1,46,Memphis-46-shot_1
26863,1,46,Memphis-46-shot_1
26864,1,46,Memphis-46-shot_1
26865,1,46,Memphis-46-shot_1
26866,1,46,Memphis-46-shot_1
26867,1,46,Memphis-46-shot_1
26868,1,46,Memphis-46-shot_1
26869,1,46,Memphis-46-shot_1
26870,1,46,Memphis-46-shot_1
26871,1,46,Memphis-46-shot_1
26872,1,46,Memphis-46-shot_1
26873,1,46,Memphis-46-shot_1
26874,1,46,Memphis-46-shot_1
26875,1,46,Memphis-46-shot_1
26876,1,46,Memphis-46-shot_1
26877,1,46,Memphis-46-shot_1
26878,1,46,Memphis-46-shot_1
26879,1,46,Memphis-46-shot_1
26880,1,46,Memphis-46-shot_1
26881,1,46,Memphis-46-shot_1
26882,1,46,Memphis-46-shot_1
26883,1,46,Memphis-46-shot_1
26884,1,46,Memphis-46-shot_1
26885,1,46,Memphis-46-shot_1
26886,1,46,Memphis-46-shot_1
26887,1,46,Memphis-46-shot_1
26888,1,46,Memphis-46-shot_1
26889,1,46,Memphis-46-shot_1
26890,1,46,Memphis-46-shot_1
26891,1,46,Memphis-46-shot_1
26892,1,46,Memphis-46-shot_1
26893,1,46,Memphis-46-shot_1
26894,1,46,Memphis-46-shot_1
26895,1,46,Memphis-46-shot_1
26896,1,46,Memphis-46-shot_1
26897,1,46,Memphis-46-shot_1
26898,1,46,Memphis-46-shot_1
26899,1,46,Memphis-46-shot_1
26900,1,46,Memphis-46-shot_1
26901,1,46,Memphis-46-shot_1
26902,1,46,Memphis-46-shot_1
26903,1,46,Memphis-46-shot_1
26904,1,46,Memphis-46-shot_1
26905,1,46,Memphis-46-shot_1
26906,1,46,Memphis-46-shot_1
26907,1,46,Memphis-46-shot_1
26908,1,46,Memphis-46-shot_1
26909,1,46,Memphis-46-shot_1
26910,1,46,Memphis-46-shot_1
26911,1,46,Memphis-46-shot_1
26912,1,46,Memphis-46-shot_1
26913,1,46,Memphis-46-shot_1
26914,1,46,Memphis-46-shot_1
26915,1,46,Memphis-46-shot_1
26916,1,46,Memphis-46-shot_1
26917,1,46,Memphis-46-shot_1
26918,1,46,Memphis-46-shot_1
26919,1,46,Memphis-46-shot_1
26920,1,46,Memphis-46-shot_1
26921,1,46,Memphis-46-shot_1
26922,1,46,Memphis-46-shot_1
26923,1,46,Memphis-46-shot_1
26924,1,46,Memphis-46-shot_1
26925,1,46,Memphis-46-shot_1
26926,1,46,Memphis-46-shot_1
26927,1,46,Memphis-46-shot_1
26928,1,46,Memphis-46-shot_1
26929,1,46,Memphis-46-shot_1
26930,1,46,Memphis-46-shot_1
26931,1,46,Memphis-46-shot_1
26932,1,46,Memphis-46-shot_1
26933,1,46,Memphis-46-shot_1
26934,1,46,Memphis-46-shot_1
26935,1,46,Memphis-46-shot_1
26936,1,46,Memphis-46-shot_1
26937,1,46,Memphis-46-shot_1
26938,1,46,Memphis-46-shot_1
26939,1,46,Memphis-46-shot_1
